shap_turnover_avg_12m,shap_turnover_avg_3m,shap_turnover_max_12m,shap_turnover_std_12m,shap_emp_change_3m,shap_emp_change_6m,shap_emp_change_12m,shap_salary_avg_12m,shap_salary_last,shap_salary_change_6m,shap_salary_change_12m,shap_replacement_avg_12m,shap_replacement_avg_3m,shap_replacement_min_12m,shap_salary_drop_consecutive,shap_turnover_momentum,shap_zero_emp_months,shap_emp_volatility,shap_log_emp_count,shap_firm_age_months,shap_industry_death_rate_2023,shap_sido_code,shap_industry_category,shap_imputed_months_count,shap_imputed_ratio,shap_has_missing_recent_3m,business_id,label,source_business
0.2286673724923307,-0.14362839216139558,0.049356771309168976,-0.05956200360927001,-0.11736515741804819,0.008492003592936758,0.2044799017950566,-0.2737899473502533,-0.044000891300598845,0.19023555075094697,0.07662878370929907,-0.10149563639109276,-0.03484111293608674,0.5663041078524368,0.006099014623549692,-0.559175712692258,0.004202385426628645,0.0056397365994890125,-0.04036633083017104,0.06284481544398507,-0.3562399617157712,-0.39454266783764363,-0.28748788444810736,-0.00222634352369686,-0.015748773660192037,-0.1447044337107163,NEG_119868_2023년 1차,0,NEG_119868
-0.08389445945516559,-0.06356654805703574,-0.1350171212796795,0.02326758356939568,-0.0864481243132771,0.04261929655386199,-0.16725514623371213,-0.3423521613047941,-0.2211898271667399,-0.2398993416652987,0.16270301243198532,-0.22058145670491885,-0.03706394752257707,-0.14040559490400562,0.025052981650577164,0.059140221707598764,-0.124498728385494,-0.03425332762070559,0.03471719972541664,-0.8974452418221331,-0.0035498453826658606,-0.3980100733845618,0.11676268178510081,-0.008869062974390282,-0.04759685171156341,0.9111418128586445,NEG_486880_2023년 1차,0,NEG_486880
-0.1359732996504208,-0.039519658386281936,0.06187092677131379,-0.10971346712385306,-0.08457353655243023,0.06441414667922404,0.1213932729243736,-0.14865497145357393,-0.07722829217397148,-0.24525954313485418,-0.6325147602495396,-0.0064567131252455355,0.016953482159860655,-0.09411862739184318,0.003750847772083844,-0.4433085087441793,-0.015920191528594488,0.306551927128987,0.019640529710721555,-0.33311289547746026,-0.05616614597594813,0.20043116468113945,0.31201977106508966,0.030057859512518645,-0.011597152013265827,-0.06161615646354994,NEG_215811_2024년 1차,0,NEG_215811
-0.1250235311574089,0.0547500894168622,-0.17868182383116565,-0.10103327388085569,0.031722042805755454,-0.17446686943204273,0.12025101064435961,-0.3575367677818307,0.14388257266157778,-0.2335112817916802,-0.2526712696798366,-0.29664551632738806,-0.002854736950529502,-0.14050135174758807,-0.006789755285955143,-0.17461107392500314,0.007524016145843893,0.17580532335168966,0.09782974333141535,-0.3116742238587052,0.17622345097244752,0.35785144076294273,0.1560255941529293,0.05670946858002639,-0.018461188711713292,-0.2452690740879367,NEG_827860_2023년 1차,0,NEG_827860
-0.17930975195339574,-0.048159606052090964,-0.3122765370595554,-0.11422535705415941,-0.026667773830922753,0.03745600515388939,-0.24077069051621094,0.3232554031085856,-0.2239559208010304,-0.10755645525973855,-0.08265661936966799,0.09127084169656524,-0.019970072663748638,-0.2670077471337631,0.0035280725192077707,0.03993621875075793,0.0054303347701440095,0.0865892001183242,-0.13146397693636536,0.3913070403746608,-0.1026034023937554,-0.6822455477624809,-0.13964105785513495,-0.006116967583421617,-0.018071361588530996,-0.26052114943283744,NEG_558870_2023년 2차,0,NEG_558870
-0.21625198738392695,-0.05015489436272657,-0.33597593590935865,-0.06635153808303686,-0.018872815814401953,0.03564119547822459,-0.2099552449126136,0.097100495501914,0.05379566594259956,-0.02415469310457106,-0.08083885722807317,0.046899442105710024,-0.01474831956263073,-0.18429328915431875,0.002824947415729461,0.05087769269406411,0.00809378701225699,-0.11855389268993968,-0.12384176122837777,-0.04468850576604894,0.08905768832748821,0.18599279936954627,0.3055373652690843,0.035798950103547035,-0.02418681888815134,-0.29022216263453654,NEG_540810_2023년 2차,0,NEG_540810
-0.17635072559091497,-0.051918624145777977,-0.25743825694082695,-0.07576774007587513,-0.0271096749186955,0.012214488558860979,0.05080780531816857,-0.09257431847089785,0.16457342525030447,-0.06841834048458596,-0.0034472011678945013,0.037711492738039226,-0.01489780997300446,-0.18762866556917185,0.003970061241556206,0.08263900532978044,0.004113344728512309,0.1079869012319441,-0.09748246508868819,-0.14664235164207956,-0.24146643774041,-0.49698163157131375,0.05577880256919159,-0.004848766291862822,-0.006517289244750594,-0.25181066428055726,NEG_888860_2023년 2차,0,NEG_888860
0.0633058506749388,-0.05935173520861205,-0.06847609629940865,0.15356057000169443,-0.017911400112687662,0.049231613234307324,-0.13644044165650873,-0.12017815435072514,-0.02703829185459409,-0.09861440879083049,0.08188851131693177,0.11529614103524474,-0.02559732971733271,-0.2060593703583884,0.0019262255860140452,0.07886778129223537,0.004979923127014537,-0.1968269813800289,-0.09270168161157474,-0.6341734208247108,-0.09174931021139114,0.652503227417859,-0.028969780486596552,-0.0007078626241166647,-0.01508285616021417,-0.26745797938900984,NEG_285870_2023년 1차,0,NEG_285870
-0.16015863276004316,-0.06571703233650389,-0.12166331188966983,-0.051110865198306286,-0.00922792326421173,-0.007469127192067238,0.26308060989280085,-0.47251199783371883,0.08497477114238057,-0.10285717817899855,-0.5006630283861621,-0.07135167967006803,-0.04344120337155199,-0.14591999201039768,-0.03581236853076672,0.045740573276150644,0.0033911625076393703,0.02321961471312503,-0.12271356684762738,-0.39380477397126235,0.11421460061028868,0.5456434343942106,0.0625055959399454,-0.0712372926732377,0.00285252638901439,-0.24436701280484022,NEG_505815_2024년 1차,0,NEG_505815
-0.12085598687319468,0.03547192102053808,0.22234622007289667,0.0067993283575593175,-0.020592248843496218,0.060329319216686356,-0.1632408670340232,-0.35372890876940694,-0.20579200434064338,0.6208675550862651,-0.02407140421486406,0.01896772796607124,0.010166918476771607,-0.20122828174715218,-0.04514209151292304,0.07393009614342137,0.005380942674437219,-0.202855200784584,0.0800996075657763,0.006229370292712759,-0.0952577863342852,-0.768348548509705,-0.09587265811968794,-0.0026660602710219757,-0.014973942130311566,-0.19115570275222246,NEG_137864_2023년 2차,0,NEG_137864
-0.06846199143065938,-0.08047565792152757,-0.07501933873397307,0.027712571329782148,0.05954824026863408,-0.17680465399463113,0.04121166893642242,0.043416786085463246,-0.4529419108872635,-0.15130795883209652,-0.25670415465904406,-0.10438036301791102,-0.0603565366186661,-0.1975467017954084,0.01235450376276259,0.02874663142701261,0.003678446846402909,-0.16208246595098394,-0.10425910001171476,-0.3660767121352861,-0.16227781774208266,-0.03505523295607751,-0.06830523982084208,-0.009636228234301786,-0.018878946780216246,-0.23515524490356868,NEG_615815_2023년 1차,0,NEG_615815
-0.0883569934458717,0.12300070694396151,-0.26990607348345186,-0.019318334085221166,-0.09353553437699721,-0.06090262081392703,-0.1911723788966889,-0.23097465712498125,-0.1853464215107991,-0.2610779793538476,0.050409849019238916,-0.1813303350795136,-0.22710739985239098,-0.1414455525498809,-0.0005607547474195695,0.07784922633226862,-0.1075033187112577,-0.0440977510315178,0.06371502873968526,-0.572512228908794,-0.012915149183378289,0.332182238033706,0.1896312469546057,0.043798133398660365,-0.04646543589015387,-0.2086746391051884,NEG_117810_2025년 1차,0,NEG_117810
-0.21007914498749208,-0.09654235973683394,-0.30534986476431225,-0.0820016143679784,0.14194010207625285,0.05479151710543047,0.17647139921755767,-0.38479808751141337,-0.26014304995072757,-0.0016613022149970715,0.034083571233981154,-0.3250130630877722,-0.012629881980314322,-0.30936445303736143,0.0038411724439058733,0.01848648427502037,0.003399881754884365,0.09363472717406286,-0.13532010451629584,0.14600545252357755,0.1805889585480222,-0.4035934188369306,-0.2517781327507337,-0.009284117039855279,0.005144532581816868,-0.2532398455124733,NEG_110821_2024년 1차,0,NEG_110821
0.16554504825037908,0.09771445929234458,-0.31130134818804933,-0.08775559565483114,-0.04674569777681999,-0.06673909365997456,-0.2892948399016921,-0.15369566615115693,-0.2800446197221415,0.4090634407191915,-0.22724756885680258,-0.30351401352222,-0.032538259689333826,-0.30366536128702326,-0.041879895517033985,0.07340091193213,0.0053662042269181824,-0.437623722015104,0.023056523590087027,-0.05176572385547458,-0.023291773238019814,-0.5355661311668805,0.23788294442613836,-0.10719422713191715,0.009590895234476444,-0.20444491975922505,NEG_605861_2024년 1차,0,NEG_605861
-0.11551267343231983,0.0802495267806497,-0.28117291685250967,-0.02947173314124646,-0.02474251247517731,0.046673663813117196,0.024388827331681063,-0.15159507254160173,0.18207092924022455,0.37466067030234584,-0.46087282547683145,-0.0702577887200721,-0.010579209417254855,-0.1345303722386213,-0.0070409211807675115,0.08816581726144163,0.007917256714120496,0.1367808062745375,0.10627438766807665,-1.1836608187038986,0.11702282118525113,0.4122761168951757,0.11787831110616301,0.019645364687510915,-0.022298050942508696,-0.23439437956402318,NEG_160810_2023년 1차,0,NEG_160810
-0.07011276226209931,-0.04574824889724022,-0.07641592940108449,0.12811549105116873,-0.01822478934827666,0.0506194441416617,-0.1969021516423152,-0.21040467223420406,0.06866506969466545,-0.11342406572595613,-0.006634529246117282,0.05331102039738686,-0.024230749242540744,-0.18214634542982414,-0.0030201585991699986,0.0825058331052605,0.005380942674437219,-0.143562641170882,0.06757627997408257,0.25752035415870406,0.040190809390746055,-0.8278931269538242,-0.01735986237431578,-0.032232582017420984,-0.01805409568188368,-0.2670724879310574,NEG_733870_2023년 2차,0,NEG_733870
-0.16733403938268046,0.0954753820237065,-0.18053814953403996,-0.08080253003759723,-0.012380923204547527,-0.0917409057983348,-0.22060732845192613,0.20445570549623648,-0.1685863732268657,-0.04102193350221509,-0.016453726619777485,0.04869752070504991,-0.04703705623317754,-0.21361468363713412,0.005110184622550685,0.05957478683948651,0.004457071067986064,-0.18174074781518348,-0.08781952393833387,-0.1079487776558789,-0.394700015919687,-0.2032811518830381,-0.30146059437819356,-0.020089107082627615,0.016269965018350617,-0.2805610345592301,NEG_214875_2024년 2차,0,NEG_214875
-0.12215016276157485,0.012425828030540135,-0.3143255661791885,-0.06491167034451281,-0.022574744377623513,-0.0694213980575902,-0.1636201126750958,-0.23434483180167018,0.06152296098100428,-0.07368986935118377,-0.04331781114459353,0.10288597435143203,0.06289869725014574,-0.23494344073890297,-0.0012152893653192055,0.15229226541784616,0.004688264306598733,-0.42738536151908985,0.006809807696520374,0.23979570365297595,-0.20628460617461253,-0.6652551560276715,-0.23023174722408998,-0.010506054277107147,-0.018007729100800136,-0.27403630573668625,NEG_119870_2023년 2차,0,NEG_119870
0.25636352129852347,-0.06250804493235208,-0.19841784063080264,-0.24730149789664582,-0.0056483469701758045,0.004303404654999416,0.21043461674018699,-0.04065751372245201,0.008961413916411958,-0.3032693491346004,-0.8268970865136143,0.008919386433887556,-0.007457058584329969,-0.11000188180518308,0.020990171369291606,0.06394343308606434,0.0034138413248080667,-0.310873045344999,0.041636131203713525,-0.04638929214301328,-0.009930485586474379,0.0883784380523864,-0.27212268669113715,0.05136948322986664,0.0037041230758235975,0.3399899301625323,NEG_877880_2025년 1차,0,NEG_877880
-0.011249823602167084,0.11263191941416655,-0.27710729791404626,-0.07333919107657644,-0.09674035110640912,-0.001853358565621003,0.07853647946324685,-0.21122288249445004,-0.2876334403030725,-0.12976162914039507,0.19455833670838726,0.03861429782546502,0.04406902473253011,-0.18748829428279012,0.00431004293088591,-0.14699988569623249,0.003602830021575547,-0.008799724785601166,-0.14157494200532628,-1.0121818082993277,0.1975563039099435,0.28341682755634445,0.13882148001802277,-0.079517244070561,0.005234255538675502,-0.20213734443424955,NEG_897870_2024년 1차,0,NEG_897870
-0.06288301387438458,-0.04447886117397387,-0.23757911572236995,-0.03980416924732138,-0.02579450096197453,0.0351143985578781,0.021201131333021164,-0.1754045621033012,0.08098139207846637,-0.09938495419413701,0.12744975663171118,0.08924481568696897,-0.023730050229968703,-0.236692583354106,-0.007892555996864371,0.09119689363501131,0.006763814705562169,-0.3912580478038549,-0.06198650949014477,0.13157068788502732,-0.1323710300184696,-0.8957619030997088,-0.2676460114368959,-0.012187621781395474,-0.013494070404119067,-0.2744191730647622,NEG_122863_2023년 1차,0,NEG_122863
0.1518014700394616,-0.037072878851461634,-0.0892522121337214,-0.24807676456748706,-0.10716571608241802,0.055227102802829685,0.1106420431790791,-0.49002688009684753,-0.1725765940871382,-0.36576037106151693,-0.7200881198577285,0.045758971589359494,-0.0020245725820251014,0.04379279008892594,0.006459884239185169,0.06007533144459215,-0.11611198499772862,0.20932838671875717,0.055768943073268185,-0.6087669606559842,-0.032220455462582384,0.0914878214058303,0.12337590974353639,0.07503984033656112,0.001305294923448932,0.14484016799672234,NEG_388860_2025년 1차,0,NEG_388860
-0.19019809253124056,-0.09876626828352761,0.10420196544713961,0.04337383584717646,-0.025999407071755944,0.023121441910907762,-0.26871085509588283,0.13697233348516136,-0.18761897969638178,-0.10740325493554335,0.1340801492225855,0.08489279640665262,-0.015777388516516288,-0.2964168160635787,-0.014261374082042661,0.002420746737948739,0.0030560332823145525,-0.40655549463413065,-0.09715569654836696,-0.06290375151264888,0.06309486539783757,-0.7620660313230735,-0.12748784521785025,-0.026519978245491835,0.010921790874574422,-0.23920500957432092,NEG_575860_2025년 1차,0,NEG_575860
0.20942953161026778,-0.06306793312657415,0.23684521681126233,-0.15646781514825378,-0.02958555033871937,0.10769080860519438,0.2282949043919639,-0.15413421284765316,0.016680596290168197,-0.010082856089025235,-0.5163410434593911,-0.17900239646152166,0.012346204927605575,-0.17063154837629774,0.006780348760659076,0.016695088881429985,0.005082458818155659,-0.11474424118180132,-0.09483079503123276,-0.7452631082806743,-0.21461033274034994,-0.4099219966902835,-0.2954794221673755,0.003386780499556288,-0.008433022635246163,-0.25475401080189,NEG_835860_2023년 2차,0,NEG_835860
0.036997227702617035,0.010119701177825582,0.1922413961669596,-0.18862939297318357,-0.023450097503419323,0.017906511863587264,0.11094604710948751,-0.36772756108605964,-0.17078887891804448,-0.0384780491631437,-0.03182726328381489,0.016205455336312364,-0.015038807191097391,-0.14431719781507255,0.023440381682290068,-0.38446526406780224,0.008111299731868771,-0.01187844529819618,-0.08584964332951199,-0.8330949733087231,0.01073147074702292,-0.3565321024938281,0.05691416196411219,0.07997615516746537,-0.0005902150894355035,0.40463374534600133,NEG_297810_2024년 1차,0,NEG_297810
-0.14478794534766012,-0.051776154323483835,0.0008599902611367565,0.0501715157343084,-0.021463494647924592,0.10988606022318362,0.09774225742858672,0.07366227040125252,-0.058905599868654956,-0.17305607235221157,-0.5299974470048531,0.03572529367460286,-0.027001108534394132,-0.1189251499024584,0.004472930598393085,0.08163750534260354,0.0030066411866077627,-0.10385003793136403,0.02081510233200583,-0.9107118127756852,-0.1435036116973503,-0.380850803154958,0.07785354886127151,-0.036284973070570305,0.004380060400392781,-0.21323980026222725,NEG_131880_2024년 1차,0,NEG_131880
-0.14627698916318344,-0.06347159916048473,0.08930115340386492,0.10149600096038239,-0.016545991393674967,0.020522165269656983,-0.2845691752988133,-0.1431341887366045,0.057387708842051924,-0.0646171769918226,-0.09585320694540723,-0.032582109925403197,-0.04245941762567681,-0.19032903192333736,0.0053952687789541156,0.03185847438228903,0.0035925144264684424,-0.2095618922858832,0.021582005955274444,0.33019988862667315,-0.08028018698502389,-0.7117036550597645,-0.4778084553985826,-0.012502059584687515,-0.023448865101671122,-0.2762788225851879,NEG_302830_2023년 1차,0,NEG_302830
-0.17651065707241437,-0.07265505776047756,-0.27012317186453144,-0.1222510175171638,0.015889622368234543,-0.21157110261816958,-0.15180655438587118,-0.11107499532782686,0.03837563878259179,-0.08265175867056838,0.0910756267518395,-0.03501894064632069,-0.008633476712618075,-0.24221308335783362,0.0008937576729732932,0.07142492183574849,0.002605621639185079,0.12562869343060687,-0.14318400023773722,0.009360673861090706,-0.2719178637704781,0.36952299845564496,-0.2740007737612888,-0.0219050194834656,0.011682458857908737,-0.26684750361137455,NEG_273860_2024년 1차,0,NEG_273860
0.06177713091839124,-0.11098971759142943,0.026992979292113944,-0.01581469045774486,-0.10192730521832856,0.007807443537917177,0.1664992057001662,-0.07658166015909648,-0.1414236271506866,0.16224454365450625,0.02794646978593992,-0.01629605984942332,-0.09350859931081337,0.5321166144979445,0.004374170179634565,-0.4221657963400911,0.004775940652890667,0.173517888001047,-0.09618254784234269,-0.05742035956158574,-0.4819460217291391,0.13267427310009097,-0.2122845125639212,-0.005844238369064663,-0.015525898767347033,-0.1769724978715996,NEG_141810_2023년 2차,0,NEG_141810
-0.12349347347055004,0.11026945842574508,-0.29892285458329987,-0.04188070326534121,-0.013582121825081226,0.003618734339470584,0.4603473501255563,-0.1556079218529857,0.028635281447671884,-0.026346922011132368,0.3232349109974725,-0.02162769345923956,0.011081823942298605,-0.21137891240470455,-0.001859170430052732,-0.21080526634615412,0.009406488545116047,0.17916119557843946,-0.1405623887965553,0.07960195855235896,0.1555514473674342,-0.8089511404497784,0.4027129178521655,-0.07763475590831288,0.005341787802391,-0.24282565267585773,NEG_607817_2025년 1차,0,NEG_607817
